2026-01-17 12:59:44,950 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:10:00,194 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:10:40,086 | INFO | hermes.categorizer | [RULE] file=impots_2023_44.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:10:44,320 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:10:56,581 | INFO | hermes.categorizer | [RULE] file=impots_2023_48.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:11:00,853 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:11:17,684 | INFO | hermes.categorizer | [RULE] file=impots_2023_60.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:11:21,766 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:11:31,849 | INFO | hermes.categorizer | [RULE] file=impots_2023_7.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:11:36,032 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:11:48,070 | INFO | hermes.categorizer | [RULE] file=impots_2023_75.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:11:52,193 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:12:04,666 | INFO | hermes.categorizer | [RULE] file=impots_2023_94.pdf rule_id=admin_impots_pdf category=Administratif/Impots confidence=0.93
2026-01-24 11:12:08,329 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:12:15,883 | INFO | hermes.categorizer | [RULE] file=installer.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:12:20,241 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:12:30,175 | INFO | hermes.categorizer | [RULE] file=installer_app_103.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:12:34,536 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:12:42,517 | INFO | hermes.categorizer | [RULE] file=installer_app_114.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:12:46,718 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:12:53,085 | INFO | hermes.categorizer | [RULE] file=installer_app_19.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:12:58,524 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:13:05,539 | INFO | hermes.categorizer | [RULE] file=installer_app_37.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:13:09,775 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:13:18,563 | INFO | hermes.categorizer | [RULE] file=installer_app_53.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:13:22,687 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:13:33,350 | INFO | hermes.categorizer | [RULE] file=installer_app_64.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:13:37,518 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:13:46,273 | INFO | hermes.categorizer | [RULE] file=installer_app_81.exe rule_id=logiciel_installateur category=Logiciels/Installateurs confidence=0.96
2026-01-24 11:13:46,284 | INFO | hermes.categorizer | [RULE] file=new_71yzo.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:13:49,770 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:13:55,689 | INFO | hermes.categorizer | [EMBEDDING] file=notes.pdf best=Administratif/Impots score=0.456 conf=0.55
2026-01-24 11:14:00,113 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:14:07,714 | INFO | hermes.categorizer | [EMBEDDING] file=notes_reunion_101.txt best=Projets/Rapports score=0.414 conf=0.55
2026-01-24 11:14:11,868 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:14:21,756 | WARNING | hermes.categorizer | [FALLBACK] file=notes_reunion_102.txt reason=low_similarity best=Administratif/Impots score=0.244 conf=0.40
2026-01-24 11:14:25,935 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:14:34,955 | WARNING | hermes.categorizer | [FALLBACK] file=notes_reunion_31.txt reason=low_similarity best=Administratif/Impots score=0.306 conf=0.40
2026-01-24 11:14:38,866 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:14:48,542 | INFO | hermes.categorizer | [EMBEDDING] file=notes_reunion_39.txt best=Projets/Rapports score=0.493 conf=0.55
2026-01-24 11:14:52,669 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:14:59,621 | WARNING | hermes.categorizer | [FALLBACK] file=notes_reunion_51.txt reason=low_similarity best=Administratif/Impots score=0.303 conf=0.40
2026-01-24 11:15:03,741 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:15:13,429 | INFO | hermes.categorizer | [EMBEDDING] file=notes_reunion_65.txt best=Archives/Old score=0.444 conf=0.55
2026-01-24 11:15:17,584 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:15:24,963 | INFO | hermes.categorizer | [EMBEDDING] file=notes_reunion_73.txt best=Archives/Old score=0.405 conf=0.55
2026-01-24 11:15:29,028 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:15:38,574 | INFO | hermes.categorizer | [EMBEDDING] file=notes_reunion_80.txt best=Archives/Old score=0.410 conf=0.55
2026-01-24 11:15:43,011 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:15:49,526 | WARNING | hermes.categorizer | [FALLBACK] file=notes_reunion_80_copy.txt reason=low_similarity best=Administratif/Impots score=0.335 conf=0.40
2026-01-24 11:15:53,410 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:16:00,650 | WARNING | hermes.categorizer | [FALLBACK] file=notes_reunion_88.txt reason=low_similarity best=Administratif/Impots score=0.260 conf=0.40
2026-01-24 11:16:05,262 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:16:12,518 | INFO | hermes.categorizer | [RULE] file=projet_code_109.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:16:16,763 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:16:25,869 | INFO | hermes.categorizer | [RULE] file=projet_code_24.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:16:29,876 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:16:38,116 | INFO | hermes.categorizer | [RULE] file=projet_code_28.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:16:42,279 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:16:52,544 | INFO | hermes.categorizer | [RULE] file=projet_code_68.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:16:56,676 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:17:06,233 | INFO | hermes.categorizer | [RULE] file=projet_code_72.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:17:10,299 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:17:19,251 | INFO | hermes.categorizer | [RULE] file=projet_code_77.zip rule_id=archive_zip category=Archives/ZIP confidence=0.92
2026-01-24 11:17:24,015 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:17:34,932 | INFO | hermes.categorizer | [RULE] file=projet_ia_rapport_111.pdf rule_id=projet_rapport_keyword category=Projets/Rapports confidence=0.88
2026-01-24 11:17:39,279 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:17:48,276 | INFO | hermes.categorizer | [RULE] file=projet_ia_rapport_41.pdf rule_id=projet_rapport_keyword category=Projets/Rapports confidence=0.88
2026-01-24 11:17:52,643 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:01,420 | INFO | hermes.categorizer | [RULE] file=projet_ia_rapport_47.pdf rule_id=projet_rapport_keyword category=Projets/Rapports confidence=0.88
2026-01-24 11:18:05,292 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:14,088 | WARNING | hermes.categorizer | [FALLBACK] file=scan123.pdf reason=low_similarity best=Images/Scans score=0.341 conf=0.40
2026-01-24 11:18:18,290 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:25,545 | INFO | hermes.categorizer | [EMBEDDING] file=scan_02dgt.txt best=Images/Scans score=0.479 conf=0.55
2026-01-24 11:18:25,571 | INFO | hermes.categorizer | [RULE] file=scan_4shnf.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:25,584 | INFO | hermes.categorizer | [RULE] file=scan_ciyhe.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:25,600 | INFO | hermes.categorizer | [RULE] file=scan_ertj5.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:29,930 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:38,721 | WARNING | hermes.categorizer | [FALLBACK] file=scan_j2qp8.txt reason=low_similarity best=Images/Scans score=0.326 conf=0.40
2026-01-24 11:18:38,736 | INFO | hermes.categorizer | [RULE] file=screenshot_error_104.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:38,747 | INFO | hermes.categorizer | [RULE] file=screenshot_error_117.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:38,756 | INFO | hermes.categorizer | [RULE] file=screenshot_error_117_copy.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:38,771 | INFO | hermes.categorizer | [RULE] file=screenshot_error_119.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:38,780 | INFO | hermes.categorizer | [RULE] file=screenshot_error_14.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:38,793 | INFO | hermes.categorizer | [RULE] file=screenshot_error_92.png rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:18:42,310 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:48,438 | INFO | hermes.categorizer | [RULE] file=script.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:18:52,810 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:18:59,679 | INFO | hermes.categorizer | [RULE] file=script_analysis_112.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:19:03,780 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:19:11,659 | INFO | hermes.categorizer | [RULE] file=script_analysis_17.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:19:15,891 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:19:23,026 | INFO | hermes.categorizer | [RULE] file=script_analysis_23.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:19:26,948 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:19:34,762 | INFO | hermes.categorizer | [RULE] file=script_analysis_8.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:19:38,921 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:19:45,194 | INFO | hermes.categorizer | [RULE] file=script_analysis_87.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:19:49,249 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:19:57,815 | INFO | hermes.categorizer | [RULE] file=script_analysis_99.py rule_id=projet_code_by_ext category=Projets/Code confidence=0.90
2026-01-24 11:20:02,470 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:20:10,387 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_105.docx best=Projets/IA score=0.588 conf=0.70
2026-01-24 11:20:14,454 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:20:22,807 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_108.docx best=Cours/IA score=0.614 conf=0.70
2026-01-24 11:20:27,150 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:20:36,492 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_116.docx best=Projets/IA score=0.591 conf=0.70
2026-01-24 11:20:40,475 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:20:48,316 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_2.docx best=Projets/IA score=0.530 conf=0.70
2026-01-24 11:20:52,412 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:21:03,244 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_20.docx best=Cours/Machine_Learning score=0.559 conf=0.70
2026-01-24 11:21:07,319 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:21:19,103 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_25.docx best=Cours/IA score=0.423 conf=0.55
2026-01-24 11:21:23,352 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:23:11,459 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_2_copy.docx best=Donnees/Tableurs score=0.451 conf=0.55
2026-01-24 11:23:15,656 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:23:23,771 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_35.docx best=Cours/Machine_Learning score=0.410 conf=0.55
2026-01-24 11:23:27,800 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:23:38,073 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_52.docx best=Projets/IA score=0.543 conf=0.70
2026-01-24 11:23:42,334 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:23:51,167 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_59.docx best=Cours/IA score=0.594 conf=0.70
2026-01-24 11:23:55,467 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:24:03,311 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_66.docx best=Cours/Machine_Learning score=0.566 conf=0.70
2026-01-24 11:24:07,405 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:24:16,331 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_74.docx best=Projets/IA score=0.520 conf=0.70
2026-01-24 11:24:20,398 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:24:29,034 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_83.docx best=Projets/IA score=0.582 conf=0.70
2026-01-24 11:24:33,354 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:24:44,327 | INFO | hermes.categorizer | [EMBEDDING] file=TD_IA_86.docx best=Cours/Machine_Learning score=0.509 conf=0.70
2026-01-24 11:24:44,340 | INFO | hermes.categorizer | [RULE] file=temp_cvs4f.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:24:44,349 | INFO | hermes.categorizer | [RULE] file=temp_pseim.jpeg rule_id=image_screenshot category=Images/Screenshots confidence=0.90
2026-01-24 11:24:48,239 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 200 OK"
2026-01-24 11:24:55,574 | WARNING | hermes.categorizer | [FALLBACK] file=unknown_file.txt reason=low_similarity best=Administratif/Attestations score=0.349 conf=0.40
2026-01-24 11:24:55,698 | INFO | agents.planner | Starting hierarchy planning for 156 files.
2026-01-24 11:24:55,707 | WARNING | agents.planner | Low confidence (0.40) for file '.gitkeep' in category 'Divers'
2026-01-24 11:24:55,709 | WARNING | agents.planner | Low confidence (0.40) for file 'copy_irodx.txt' in category 'Divers'
2026-01-24 11:24:55,711 | WARNING | agents.planner | Low confidence (0.40) for file 'file_final.pdf' in category 'Divers'
2026-01-24 11:24:55,713 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_102.txt' in category 'Divers'
2026-01-24 11:24:55,715 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_31.txt' in category 'Divers'
2026-01-24 11:24:55,717 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_51.txt' in category 'Divers'
2026-01-24 11:24:55,719 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_80_copy.txt' in category 'Divers'
2026-01-24 11:24:55,722 | WARNING | agents.planner | Low confidence (0.40) for file 'notes_reunion_88.txt' in category 'Divers'
2026-01-24 11:24:55,724 | WARNING | agents.planner | Low confidence (0.40) for file 'scan123.pdf' in category 'Divers'
2026-01-24 11:24:55,725 | WARNING | agents.planner | Low confidence (0.40) for file 'scan_j2qp8.txt' in category 'Divers'
2026-01-24 11:24:55,727 | WARNING | agents.planner | Low confidence (0.40) for file 'unknown_file.txt' in category 'Divers'
2026-01-24 11:24:55,728 | INFO | agents.planner | Planner output folders: dict_keys(['Divers', 'Archives/ZIP', 'Administratif/Attestations', 'Administratif/Identite', 'Images/Scans', 'Images/Screenshots', 'Administratif/Impots', 'Cours/Machine_Learning', 'Cours/NLP', 'Administratif/CV', 'Donnees/Tableurs', 'Administratif/Factures', 'Projets/Code', 'Logiciels/Installateurs', 'Projets/Rapports', 'Archives/Old', 'Projets/IA', 'Cours/IA'])
2026-01-24 11:24:55,731 | INFO | agents.planner | Hierarchy planning completed.
2026-01-24 11:24:55,785 | INFO | hermes.reviewer | ReviewerAgent: starting review
2026-01-24 11:24:55,956 | INFO | httpx | HTTP Request: POST http://ollama:11434/api/generate "HTTP/1.1 404 Not Found"
2026-01-24 11:24:55,958 | WARNING | hermes.reviewer | LLM Reviewer skipped (error): 'NoneType' object has no attribute 'group'
2026-01-24 11:24:55,959 | INFO | hermes.reviewer | ReviewerAgent: review completed issues=3 suggestions=1
